Num nodes,Trial Number,Seed,Method,L2,Percentile 000,Percentile 025,Percentile 050,Percentile 075,Percentile 100
16,89,3,Quintic Interp,0.3933079444486204,0.045674229942665345,0.05262107551471311,0.08066488333581423,0.11325813074447126,0.1308930548944467
16,90,3,Quadratic Fill,0.20439285465541407,0.012265595177501143,0.02253633371262285,0.03440901728180175,0.0442246553017374,0.04931055090408476
16,90,3,Quadratic Regres,0.19767492065709447,0.012265595177501143,0.017050370157034485,0.031590627180500874,0.04566953989986168,0.04931055090408476
16,90,3,Quintic Interp,0.20570651427910458,0.012265595177501143,0.02198855339311704,0.034610999924690564,0.045002440940366185,0.04931055090408476
16,91,3,Quadratic Fill,0.30921889770580435,0.01355437715358565,0.04647200341977889,0.07824046491626419,0.10853252014188221,0.13702092759547368
16,91,3,Quadratic Regres,0.31122018832926834,0.01355437715358565,0.031236571267115033,0.06977163887637179,0.11149592737698451,0.13702092759547368
16,91,3,Quintic Interp,0.3092003160555422,0.01355437715358565,0.06501737425584567,0.0994861182421064,0.12200747811407109,0.13702092759547368
16,92,3,Quadratic Fill,0.33797771645194846,0.0030028059323099487,0.04696146409624399,0.0894190163930565,0.12479839679653415,0.14765122499172134
16,92,3,Quadratic Regres,0.3238265255568023,0.0030028059323099487,0.023340740936006674,0.06947485902882305,0.1197423555402722,0.14765122499172134
16,92,3,Quintic Interp,0.34062230056092363,0.0030028059323099487,0.055035169251494355,0.0953237226571338,0.12590901380103464,0.14765122499172134
16,93,3,Quadratic Fill,0.3334334209806551,0.07802332171820081,0.08637393967419575,0.11762018762920778,0.1486622830661664,0.15675033590551235
16,93,3,Quadratic Regres,0.33252748053779363,0.07802332171820081,0.09619029511054583,0.11521504463170028,0.13551624955039532,0.15675033590551235
16,93,3,Quintic Interp,0.3304980200218498,0.07802332171820081,0.07810043422602078,0.08048605121121957,0.09671200812922565,0.15675033590551235
16,94,3,Quadratic Fill,0.1870313707914964,0.0022830335433345894,0.006254132235308206,0.020920030821354553,0.04463510399914271,0.07575372646634171
16,94,3,Quadratic Regres,0.1864360559262921,0.0022830335433345894,0.01888995389163959,0.03735860159713296,0.056816543786100696,0.07575372646634171
16,94,3,Quintic Interp,0.18787194977930646,0.0022830335433345894,0.056887441919504005,0.068912491500277,0.07345374780040564,0.07575372646634171
16,95,3,Quadratic Fill,0.3105924987011672,0.11452016448123559,0.12058521844789945,0.12793453298148663,0.13674183120560457,0.14718083624386058
16,95,3,Quadratic Regres,0.30696999382396095,0.11452016448123559,0.12068674936641104,0.12995048290183908,0.13973558533485902,0.14718083624386058
16,95,3,Quintic Interp,0.31213454922927547,0.11452016448123559,0.11754542289947949,0.12443690657021488,0.13410677238918012,0.14718083624386058
16,96,3,Quadratic Fill,0.3584716975764415,0.011457117665612415,0.024041335207491094,0.03706508849913455,0.048122279087415225,0.05523595135681203
16,96,3,Quadratic Regres,0.3573729254263456,0.011457117665612415,0.017808286061458165,0.0318240880444436,0.04683523691225942,0.05523595135681203
16,96,3,Quintic Interp,0.3593387126566111,0.011457117665612415,0.025147457393518608,0.0390658222497914,0.0498404198172852,0.05523595135681203
16,97,3,Quadratic Fill,0.27296869138862384,0.06767658741978533,0.08690233553233047,0.10280539188375634,0.12233295526309015,0.14202907747760896
16,97,3,Quadratic Regres,0.27185290921083427,0.06767658741978533,0.08767916617948035,0.10527226497000196,0.12262062091792415,0.14202907747760896
16,97,3,Quintic Interp,0.2724064480284706,0.06767658741978533,0.11849866265353443,0.13737920197011425,0.14173811177802226,0.14202907747760896
16,98,3,Quadratic Fill,0.16508937002810042,0.028867648512901578,0.028873392083468074,0.029051079982441785,0.03025963785719139,0.034731472349757375
16,98,3,Quadratic Regres,0.16447001795195826,0.028867648512901578,0.03213822852882556,0.03239916037294916,0.03253424634069425,0.034731472349757375
16,98,3,Quintic Interp,0.1651997902864811,0.028867648512901578,0.028873392083468074,0.029051079982441785,0.03025963785719139,0.034731472349757375
16,99,3,Quadratic Fill,0.44469534567686236,0.16134343381100658,0.18748326333582835,0.21815469349116456,0.24196381715221454,0.25069419144749205
16,99,3,Quadratic Regres,0.44201415249406983,0.16134343381100658,0.1719590827679212,0.20717153115408427,0.24172129313794782,0.25069419144749205
16,99,3,Quintic Interp,0.44616035988745556,0.16134343381100658,0.18792266967355015,0.21926998284079838,0.24308610170587136,0.25069419144749205
32,0,3,Quadratic Fill,0.2591923135517301,0.03344915914819235,0.03345084415803868,0.03350297303081519,0.03385753155764653,0.03516944808481015
32,0,3,Quadratic Regres,0.2591763854486914,0.03344915914819235,0.0343454648415544,0.0343793004664223,0.03440547552267333,0.03516944808481015
32,0,3,Quintic Interp,0.2579506951925352,0.03344915914819235,0.03345084415803868,0.03350297303081519,0.03385753155764653,0.03516944808481015
32,1,3,Quadratic Fill,0.33199272402851365,0.06848734989594607,0.09105229720860512,0.11769173652266768,0.13718404105492785,0.14170768023854163
32,1,3,Quadratic Regres,0.3328442149175282,0.06848734989594607,0.07747289363209388,0.10628443165460569,0.13441372965395243,0.14170768023854163
32,1,3,Quintic Interp,0.3321091140527748,0.06848734989594607,0.090785134762008,0.11357036122023037,0.13170563097185592,0.14170768023854163
32,2,3,Quadratic Fill,0.3860369943801343,0.05048378884280735,0.08311361695572936,0.11991356747432717,0.1463043528018365,0.15237688980144548
32,2,3,Quadratic Regres,0.383930493417831,0.05048378884280735,0.06381389537038304,0.10378090771569234,0.14239705530277777,0.15237688980144548
32,2,3,Quintic Interp,0.3835366725332897,0.05048378884280735,0.08599682269860821,0.12212085589241951,0.14675397845146645,0.15237688980144548
32,3,3,Quadratic Fill,0.46193569704831405,0.009232888642337844,0.03406973654506718,0.05805090784678929,0.07966795379991598,0.09696879628272781
32,3,3,Quadratic Regres,0.4605614951195473,0.009232888642337844,0.01866934571507925,0.04682135137891819,0.07882854359728692,0.09696879628272781
32,3,3,Quintic Interp,0.46228231298455497,0.009232888642337844,0.03736862581142353,0.06371140390866442,0.08437630954364439,0.09696879628272781
32,4,3,Quadratic Fill,0.1982826033873179,0.02844722284991852,0.03922880687744059,0.049266714656479735,0.058538923810101604,0.06702341196137185
32,4,3,Quadratic Regres,0.19878160341250412,0.02844722284991852,0.0347386494086111,0.046287362841098856,0.05867195499861274,0.06702341196137185
32,4,3,Quintic Interp,0.19725408242794734,0.02844722284991852,0.03942503796343952,0.049481633782691326,0.058665340652579334,0.06702341196137185
32,5,3,Quadratic Fill,0.21040666008207234,0.05681723534350969,0.0568192796127816,0.05688252283538263,0.05731267646509227,0.058904305528645895
32,5,3,Quadratic Regres,0.21034604329550247,0.05681723534350969,0.058094417328652476,0.058191316810459255,0.05822409757240048,0.058904305528645895
32,5,3,Quintic Interp,0.20915067592568765,0.05681723534350969,0.0568192796127816,0.05688252283538263,0.05731267646509227,0.058904305528645895
32,6,3,Quadratic Fill,0.3043361341474456,0.00918542438038461,0.0156624552852953,0.021464157370640634,0.025244149014534,0.026082664730950222
32,6,3,Quadratic Regres,0.306725320886395,0.00918542438038461,0.010935463865606143,0.017634044555667416,0.024332625245728687,0.026082664730950222
32,6,3,Quintic Interp,0.3044604879308091,0.00918542438038461,0.012554472140829057,0.019552864693443382,0.024872589316279118,0.026082664730950222
32,7,3,Quadratic Fill,0.15806884234617996,0.02740517042909807,0.02743747486291611,0.02843687182447613,0.035234346919124554,0.06038596292833298
32,7,3,Quadratic Regres,0.1589851126550614,0.02740517042909807,0.0391666123581125,0.04478401277017141,0.049863934662344865,0.06038596292833298
32,7,3,Quintic Interp,0.1579828334435361,0.02740517042909807,0.02743747486291611,0.02843687182447613,0.035234346919124554,0.06038596292833298
32,8,3,Quadratic Fill,0.3250582622119747,0.019978736051378343,0.020460546570291747,0.021101242960456713,0.02189982179639524,0.022855279652629346
32,8,3,Quadratic Regres,0.32479798101363233,0.019978736051378343,0.020276658361691107,0.021417007852003844,0.022557357342316578,0.022855279652629346
32,8,3,Quintic Interp,0.32496141188743843,0.019978736051378343,0.020276658361691107,0.021417007852003844,0.022557357342316578,0.022855279652629346
32,9,3,Quadratic Fill,0.3722105829861593,0.03889316859986447,0.07325382573003059,0.10255533625134841,0.12642490995064112,0.14448975661473185
32,9,3,Quadratic Regres,0.3727928091731389,0.03889316859986447,0.05461974270954055,0.08731518202087396,0.12254650619177405,0.14448975661473185
32,9,3,Quintic Interp,0.37256021475735873,0.03889316859986447,0.07548986293766444,0.10470860227282117,0.12742686978750745,0.14448975661473185
32,10,3,Quadratic Fill,0.2871110352164072,0.04605555194627631,0.052176519302992774,0.058127915753010434,0.06373618206256984,0.0688277589979116
32,10,3,Quadratic Regres,0.2874265502869434,0.04605555194627631,0.0535568399050953,0.0582397662335443,0.06245460371630639,0.0688277589979116
32,10,3,Quintic Interp,0.28589705055185916,0.04605555194627631,0.06134621482189405,0.06729501766991568,0.0687284496259088,0.0688277589979116
32,11,3,Quadratic Fill,0.3740518453221854,0.006402477792451511,0.006427128206541436,0.007189734017292636,0.012376655936210394,0.031568998174738794
32,11,3,Quadratic Regres,0.3743329123814443,0.006402477792451511,0.017793126059911384,0.01906484402598798,0.020311945390319615,0.031568998174738794
32,11,3,Quintic Interp,0.3738775395114895,0.006402477792451511,0.006427128206541436,0.007189734017292636,0.012376655936210394,0.031568998174738794
32,12,3,Quadratic Fill,0.3706204648170698,0.0010506413279135485,0.02205710070647471,0.0458625978101502,0.06297210082783392,0.06691275038145195
32,12,3,Quadratic Regres,0.3713296568754575,0.0010506413279135485,0.009968165734678295,0.03575609833526259,0.06052414825201052,0.06691275038145195
32,12,3,Quintic Interp,0.37014839598624677,0.0010506413279135485,0.02302678311316981,0.04467041826941527,0.060461325865147734,0.06691275038145195
32,13,3,Quadratic Fill,0.3650506027095036,0.01857513823289414,0.0412789645941794,0.07025763503664194,0.09215574696400688,0.09730611723009319
32,13,3,Quadratic Regres,0.3652650704811469,0.01857513823289414,0.027209780574000607,0.05834744125899324,0.08925120068413797,0.09730611723009319
32,13,3,Quintic Interp,0.36613699003538736,0.01857513823289414,0.04129161264001652,0.07022335995968834,0.09209580832686129,0.09730611723009319
32,14,3,Quadratic Fill,0.4034353612181184,0.09953690161332329,0.09954444618667602,0.09977785141295112,0.10136537496324202,0.1072394358735832
32,14,3,Quadratic Regres,0.4030740427173517,0.09953690161332329,0.10347468312226371,0.10359363434843154,0.10370452489607435,0.1072394358735832
32,14,3,Quintic Interp,0.40433537562794425,0.09953690161332329,0.09954444618667602,0.09977785141295112,0.10136537496324202,0.1072394358735832
32,15,3,Quadratic Fill,0.14773971526218826,0.011455113056199617,0.01742386541753789,0.023225475741342445,0.028830434052746257,0.03420923037688228
32,15,3,Quadratic Regres,0.1473049908746784,0.011455113056199617,0.015171061145247099,0.02193845770864885,0.029221303126787664,0.03420923037688228
32,15,3,Quintic Interp,0.14586194982540288,0.011455113056199617,0.013535065690978919,0.018789925127669506,0.02601179673070511,0.03420923037688228
32,16,3,Quadratic Fill,0.2927255335680588,0.037997848695222824,0.04137957094209395,0.0456970916894793,0.0489600322908746,0.04972749982737812
32,16,3,Quadratic Regres,0.2916273856583224,0.037997848695222824,0.03930566284610859,0.043941392917787134,0.04853186333293036,0.04972749982737812
32,16,3,Quintic Interp,0.29377703637091157,0.037997848695222824,0.04138596182288102,0.04570214106058745,0.04896121628926137,0.04972749982737812
32,17,3,Quadratic Fill,0.3434502292775332,0.004829115640996529,0.0049009412966177545,0.007122999803949298,0.02223650118868486,0.07815858668227926
32,17,3,Quadratic Regres,0.34488746593984404,0.004829115640996529,0.030775707189514865,0.03806871361300761,0.04738160529712567,0.07815858668227926
32,17,3,Quintic Interp,0.34414333465499397,0.004829115640996529,0.05495192781867629,0.07357268900612571,0.07787162439190733,0.07815858668227926
32,18,3,Quadratic Fill,0.3699072470185859,0.02120425099111456,0.0532622492092307,0.08312341193055492,0.11074024871970498,0.13606526914129857
32,18,3,Quadratic Regres,0.36876600202008475,0.02120425099111456,0.03740778763226166,0.08228018908701827,0.1250580466835845,0.13606526914129857
32,18,3,Quintic Interp,0.3693169864461935,0.02120425099111456,0.05565614699328361,0.08608480121521671,0.1127904075359294,0.13606526914129857
32,19,3,Quadratic Fill,0.22483721434660392,0.042271955321300125,0.044583055559668884,0.052108442814946476,0.06599664704607816,0.07371894148662217
32,19,3,Quadratic Regres,0.2226649218367685,0.042271955321300125,0.05105450569641243,0.0577212444632992,0.06475803144503098,0.07371894148662217
32,19,3,Quintic Interp,0.22799563990755528,0.042271955321300125,0.06376687896845369,0.0717523016250528,0.07359587910737475,0.07371894148662217
32,20,3,Quadratic Fill,0.2213398285817812,0.0026147251521162485,0.0052788621714612745,0.011483416420236463,0.01655137779935165,0.017753717324106577
32,20,3,Quadratic Regres,0.2212045352170185,0.0026147251521162485,0.010148312620808515,0.011627067341733119,0.012434717355720881,0.017753717324106577
32,20,3,Quintic Interp,0.22014108081984302,0.0026147251521162485,0.009446591503844597,0.011433834209988954,0.015897264273476236,0.017753717324106577
32,21,3,Quadratic Fill,0.4171523142673543,0.024740057487287248,0.02800469324096802,0.035186131588671864,0.04085477010638962,0.04217376018489427
32,21,3,Quadratic Regres,0.4193020557903648,0.024740057487287248,0.030495554651517577,0.03388544051043775,0.037027951108181606,0.04217376018489427
32,21,3,Quintic Interp,0.41645514469276934,0.024740057487287248,0.024757133665642007,0.02528541658986626,0.028878573421899274,0.04217376018489427
32,22,3,Quadratic Fill,0.27713774948575404,0.011610909605404562,0.011627317585908086,0.012134928582990446,0.015587483716889342,0.02836242437784331
32,22,3,Quadratic Regres,0.27686977414049563,0.011610909605404562,0.01789756263474152,0.020395317360090107,0.022660253227079534,0.02836242437784331
32,22,3,Quintic Interp,0.2745009300017854,0.011610909605404562,0.011627317585908086,0.012134928582990446,0.015587483716889342,0.02836242437784331
32,23,3,Quadratic Fill,0.5060925286061836,0.008251758596719228,0.033158665245190753,0.06339667614456174,0.08650848816366992,0.09354591667176537
32,23,3,Quadratic Regres,0.507476425548072,0.008251758596719228,0.017615792351599723,0.050294398822754424,0.08333241248275393,0.09354591667176537
32,23,3,Quintic Interp,0.5058476472166682,0.008251758596719228,0.03396115059415529,0.0644147132696235,0.08718407646128312,0.09354591667176537
32,24,3,Quadratic Fill,0.33646146358585577,0.027383346659347274,0.05662001004920952,0.09248674072093865,0.11915796977120419,0.12538952443205975
32,24,3,Quadratic Regres,0.3361433709162051,0.027383346659347274,0.03871595857141146,0.0773871536715939,0.11548311099503292,0.12538952443205975
32,24,3,Quintic Interp,0.3361164029884674,0.027383346659347274,0.05718082755568289,0.0915805980577959,0.11737709340803937,0.12538952443205975
32,25,3,Quadratic Fill,0.2944019473961495,0.02292411003821271,0.030898957321509022,0.03876320625913516,0.04648469478440395,0.05403126083062826
32,25,3,Quadratic Regres,0.2940868439189325,0.02292411003821271,0.029761628020552593,0.03807023826137955,0.04661484749227303,0.05403126083062826
32,25,3,Quintic Interp,0.29370679163124097,0.02292411003821271,0.03552203521179295,0.04419146821075022,0.050035137303802726,0.05403126083062826
32,26,3,Quadratic Fill,0.37202481113801705,0.003720486576289983,0.003735580387088042,0.004202535131904423,0.007378563647403011,0.019130316841615813
32,26,3,Quadratic Regres,0.3729953443946699,0.003720486576289983,0.010139112645843724,0.012153102965167325,0.013752037565803229,0.019130316841615813
32,26,3,Quintic Interp,0.37199185401856305,0.003720486576289983,0.003735580387088042,0.004202535131904423,0.007378563647403011,0.019130316841615813
32,27,3,Quadratic Fill,0.29139618211485646,0.0069216232386745125,0.0069244424502882505,0.007011659936799093,0.0076048763614816875,0.009799860751453005
32,27,3,Quadratic Regres,0.2911370110486135,0.0069216232386745125,0.008458219135755606,0.008527931781703286,0.008573176703185754,0.009799860751453005
32,27,3,Quintic Interp,0.29095990397331983,0.0069216232386745125,0.0069244424502882505,0.007011659936799093,0.0076048763614816875,0.009799860751453005
32,28,3,Quadratic Fill,0.2727838369893051,0.059386947884518815,0.0628286201506468,0.06618143549980912,0.06918286968556235,0.07122392235427066
32,28,3,Quadratic Regres,0.2710226325861915,0.059386947884518815,0.06273158772781814,0.06499816879576804,0.06760601569270844,0.07122392235427066
32,28,3,Quintic Interp,0.2729612116706684,0.059386947884518815,0.0674778619423244,0.07048365854297214,0.07117760038771778,0.07122392235427066
32,29,3,Quadratic Fill,0.335983221286763,0.013181998776759518,0.03075395026342969,0.04741094286973636,0.06337979279384667,0.07888731623392775
32,29,3,Quadratic Regres,0.33642029905065185,0.013181998776759518,0.02738379101230354,0.04513779991665674,0.06341638267003612,0.07888731623392775
32,29,3,Quintic Interp,0.3375395001749711,0.013181998776759518,0.02249397905298988,0.04009434662351221,0.05935064169119598,0.07888731623392775
32,30,3,Quadratic Fill,0.257074880605584,0.010382681707074237,0.012373519772977898,0.015973900722599937,0.018430001899949287,0.018949156173996395
32,30,3,Quadratic Regres,0.25615138085520833,0.010382681707074237,0.01483653124453091,0.015629732256765935,0.016023627115077974,0.018949156173996395
32,30,3,Quintic Interp,0.25720221032622886,0.010382681707074237,0.011166716799102104,0.012305172348096464,0.013998343933667539,0.018949156173996395
32,31,3,Quadratic Fill,0.3296594486155669,0.00201502571308243,0.015299093469487915,0.03453562035063509,0.06318861082229141,0.10472206935022432
32,31,3,Quadratic Regres,0.32955725403836256,0.00201502571308243,0.025152566630487407,0.05207616621365149,0.07976577521903513,0.10472206935022432
32,31,3,Quintic Interp,0.32945223311292127,0.00201502571308243,0.024898726243271094,0.05382618263715571,0.0728675084942334,0.10472206935022432
32,32,3,Quadratic Fill,0.25659143522578015,0.04810588556418727,0.05121845842072312,0.058305478896564775,0.06401850514136112,0.06536395330607647
32,32,3,Quadratic Regres,0.2571534170307178,0.04810588556418727,0.05709664443138351,0.058434747757367365,0.05912887514212254,0.06536395330607647
32,32,3,Quintic Interp,0.25997637395113554,0.04810588556418727,0.0508483242045806,0.05445954704484218,0.057762051030034706,0.06536395330607647
32,33,3,Quadratic Fill,0.2393081840571372,0.015474649011972375,0.015894294540707364,0.017500560833092704,0.019106827125478048,0.019526472654213034
32,33,3,Quadratic Regres,0.23786067416021625,0.015474649011972375,0.01749641534323762,0.017596255095840292,0.01768443949359125,0.019526472654213034
32,33,3,Quintic Interp,0.2417870647879242,0.015474649011972375,0.018244187541478156,0.01927307864548393,0.019510616538301523,0.019526472654213034
32,34,3,Quadratic Fill,0.34391440974230697,0.012370104699021112,0.05134267740904368,0.09079731244563369,0.12052302654157322,0.13263063238894934
32,34,3,Quadratic Regres,0.3434575818944255,0.012370104699021112,0.029233070054993555,0.07260614705942676,0.11625001521681799,0.13263063238894934
32,34,3,Quintic Interp,0.343351799743749,0.012370104699021112,0.06378354494361602,0.10011201922400437,0.1225126458122204,0.13263063238894934
32,35,3,Quadratic Fill,0.17730889961576438,0.02487886653471094,0.025208754895465833,0.025749505812204768,0.026516177902231042,0.027523829782847953
32,35,3,Quadratic Regres,0.17724750000504202,0.02487886653471094,0.026258298153614353,0.026539385520544814,0.026670230505640966,0.027523829782847953
32,35,3,Quintic Interp,0.1777661687884554,0.02487886653471094,0.025151164059720343,0.025646914659647135,0.026307885071457156,0.027523829782847953
32,36,3,Quadratic Fill,0.34997138349431867,0.019300102852478518,0.024860531636225,0.029986651743677168,0.03618760220909236,0.040188692312020824
32,36,3,Quadratic Regres,0.34986421275729535,0.019300102852478518,0.021463524546575304,0.02974439758224967,0.03802527061792404,0.040188692312020824
32,36,3,Quintic Interp,0.3511798904177448,0.019300102852478518,0.0335780572856677,0.03888235623049213,0.04010694840484638,0.040188692312020824
32,37,3,Quadratic Fill,0.24732724031976358,0.02438332295824841,0.034168297675741414,0.04311233789102685,0.05122999081959474,0.05523815921265629
32,37,3,Quadratic Regres,0.24687256776638267,0.02438332295824841,0.027578944292560022,0.03981074108545235,0.05204253787834468,0.05523815921265629
32,37,3,Quintic Interp,0.24826367846977257,0.02438332295824841,0.045473495032203375,0.05330855137739006,0.05511741411038178,0.05523815921265629
32,38,3,Quadratic Fill,0.2827355897364603,0.0022108709474217836,0.002239405585478257,0.0031221769949225835,0.00912641445087681,0.0313429393836655
32,38,3,Quadratic Regres,0.283807178262599,0.0022108709474217836,0.016021559262454816,0.016300431038557855,0.016593188053493232,0.0313429393836655
32,38,3,Quintic Interp,0.2827982017734193,0.0022108709474217836,0.002239405585478257,0.0031221769949225835,0.00912641445087681,0.0313429393836655
32,39,3,Quadratic Fill,0.4610202751395988,0.030504179669676,0.03203150694572787,0.03357297699506645,0.035129162213597645,0.03670063499722731
32,39,3,Quadratic Regres,0.46000047231757996,0.030504179669676,0.03140984639543927,0.03330863701998766,0.03537639686586641,0.03670063499722731
32,39,3,Quintic Interp,0.4604515767305006,0.030504179669676,0.03200621472924395,0.03354083523819161,0.035106235301384583,0.03670063499722731
32,40,3,Quadratic Fill,0.261869414375507,0.007402535627345497,0.007415471622166055,0.007815670368605657,0.010537652840501881,0.020609371671929333
32,40,3,Quadratic Regres,0.26272871330737857,0.007402535627345497,0.013963562794577274,0.014723905029522913,0.015225098681857039,0.020609371671929333
32,40,3,Quintic Interp,0.26074381981056055,0.007402535627345497,0.007415471622166055,0.007815670368605657,0.010537652840501881,0.020609371671929333
32,41,3,Quadratic Fill,0.280893912362224,0.05445988571543747,0.07305743556760413,0.09299474400946671,0.10706731794841232,0.11028975899064197
32,41,3,Quadratic Regres,0.28064829567012317,0.05445988571543747,0.06346727853047224,0.08510458766071709,0.10517313598259771,0.11028975899064197
32,41,3,Quintic Interp,0.28068834330120546,0.05445988571543747,0.09067102923620642,0.10602749414728206,0.1099989319138103,0.11028975899064197
32,42,3,Quadratic Fill,0.29136884711438704,0.01267241373035255,0.012717839164063603,0.014123158343594209,0.023681544540786394,0.059048920802122984
32,42,3,Quadratic Regres,0.2913510974862747,0.01267241373035255,0.025420007246347406,0.03396918293890344,0.04362235106937031,0.059048920802122984
32,42,3,Quintic Interp,0.29134060455714966,0.01267241373035255,0.012717839164063603,0.014123158343594209,0.023681544540786394,0.059048920802122984
32,43,3,Quadratic Fill,0.2394000381915972,0.020617508730846,0.02711854514036715,0.03539715710653444,0.04164724877209956,0.043116697636067625
32,43,3,Quadratic Regres,0.2392991909060166,0.020617508730846,0.0231337319007956,0.03195059707007941,0.04071957204445275,0.043116697636067625
32,43,3,Quintic Interp,0.23686075499308298,0.020617508730846,0.02720236967924134,0.035463351552118216,0.041662765478319826,0.043116697636067625
32,44,3,Quadratic Fill,0.37660126937160776,0.005884199784457644,0.015120978231746563,0.0256287023366465,0.0334417595180341,0.03528169815339055
32,44,3,Quadratic Regres,0.3717209319824716,0.005884199784457644,0.011192740771162288,0.021076834715097272,0.030797001225006723,0.03528169815339055
32,44,3,Quintic Interp,0.3768297358944199,0.005884199784457644,0.025978239306577392,0.03344322969670524,0.03516665609262886,0.03528169815339055
32,45,3,Quadratic Fill,0.32764576299330184,0.03076751993958049,0.030788032911866443,0.03142263936529063,0.03573896383692057,0.05170997280274314
32,45,3,Quadratic Regres,0.3280613047125689,0.03076751993958049,0.03631135796362801,0.04099422223363987,0.045820863735638144,0.05170997280274314
32,45,3,Quintic Interp,0.32653297011431615,0.03076751993958049,0.030788032911866443,0.03142263936529063,0.03573896383692057,0.05170997280274314
32,46,3,Quadratic Fill,0.30493462091066204,0.017344521539419566,0.029098973473667133,0.04402527052898344,0.05528149024406538,0.057926701146753135
32,46,3,Quadratic Regres,0.30440851740335123,0.017344521539419566,0.021862262442721922,0.037500250909860165,0.05321692701166699,0.057926701146753135
32,46,3,Quintic Interp,0.3043881380865002,0.017344521539419566,0.02925076925227648,0.04414510075469169,0.05530957418299906,0.057926701146753135
32,47,3,Quadratic Fill,0.28766331021882346,0.039578556579520585,0.05296725199484062,0.06837345474542171,0.08197608810567565,0.08925535146988539
32,47,3,Quadratic Regres,0.2882654642987445,0.039578556579520585,0.047099161431970515,0.062240907060798226,0.07863865468759554,0.08925535146988539
32,47,3,Quintic Interp,0.28825694863888346,0.039578556579520585,0.07353408120722586,0.0861486510531017,0.08906094986521473,0.08925535146988539
32,48,3,Quadratic Fill,0.522050564571278,0.07664495452031694,0.07666019776495575,0.07713177551995201,0.08033924779380558,0.09220734732618352
32,48,3,Quadratic Regres,0.5201157024667511,0.07664495452031694,0.08370931123081304,0.08528147196959973,0.08638502956500184,0.09220734732618352
32,48,3,Quintic Interp,0.5232676345616267,0.07664495452031694,0.07666019776495575,0.07713177551995201,0.08033924779380558,0.09220734732618352
32,49,3,Quadratic Fill,0.3971689885823693,0.03414972077631806,0.041154490613875036,0.047711616151173204,0.05381808691140612,0.05947089241776726
32,49,3,Quadratic Regres,0.39594811613356684,0.03414972077631806,0.037150439972761566,0.0453146401612273,0.05433931859908708,0.05947089241776726
32,49,3,Quintic Interp,0.39774720437256683,0.03414972077631806,0.04118838873396821,0.04775163805748496,0.053844093050001755,0.05947089241776726
32,50,3,Quadratic Fill,0.30299148803658266,0.07376327759858936,0.07588423455750498,0.07803628446835811,0.08021463908843363,0.08241451017501644
32,50,3,Quadratic Regres,0.304329208395014,0.07376327759858936,0.07626431183313928,0.07823477930113928,0.0801212239666105,0.08241451017501644
32,50,3,Quintic Interp,0.3025343481144725,0.07376327759858936,0.07485934904250281,0.07684409463161836,0.07944229897047915,0.08241451017501644
32,51,3,Quadratic Fill,0.22014632237281295,0.010897609979337086,0.011531551003489843,0.012606093028521132,0.014137587160638735,0.016142384506050433
32,51,3,Quadratic Regres,0.22118635725323055,0.010897609979337086,0.013049995969071427,0.013876578352307566,0.014497964572437178,0.016142384506050433
32,51,3,Quintic Interp,0.21996070228658535,0.010897609979337086,0.011440808887703515,0.01351999724269376,0.015599185597684005,0.016142384506050433
32,52,3,Quadratic Fill,0.41433761035945804,0.004675166807989406,0.01387640144580129,0.024008732696309265,0.031200674499106122,0.032848495674555056
32,52,3,Quadratic Regres,0.4136044095455741,0.004675166807989406,0.010415602865046664,0.021150960790865977,0.03051319927237329,0.032848495674555056
32,52,3,Quintic Interp,0.413184224960673,0.004675166807989406,0.009378524671284385,0.019072835933878027,0.027811139677751007,0.032848495674555056
32,53,3,Quadratic Fill,0.32661508012108337,0.09396715754925122,0.1251765185925779,0.15282783282088824,0.1769212864926494,0.19745706586632839
32,53,3,Quadratic Regres,0.3255765182276088,0.09396715754925122,0.11015555919884004,0.14179075969658966,0.17570576085154865,0.19745706586632839
32,53,3,Quintic Interp,0.3273191118979026,0.09396715754925122,0.1243243369782967,0.1520540964224587,0.17656964101789424,0.19745706586632839
32,54,3,Quadratic Fill,0.41894047933901296,0.05088993836107003,0.05090192392726107,0.05127271941934018,0.053794713401272384,0.06312644662984024
32,54,3,Quadratic Regres,0.4186404518912154,0.05088993836107003,0.05783442874063871,0.05814094137692523,0.05828289713462349,0.06312644662984024
32,54,3,Quintic Interp,0.4184229401715027,0.05088993836107003,0.05090192392726107,0.05127271941934018,0.053794713401272384,0.06312644662984024
32,55,3,Quadratic Fill,0.32080339395755003,0.039656551745958835,0.03967664940125291,0.04029840726113405,0.04452734103820574,0.060174992115738624
32,55,3,Quadratic Regres,0.323641010373093,0.039656551745958835,0.04987571116456403,0.05161485664177402,0.05262308960046945,0.060174992115738624
32,55,3,Quintic Interp,0.32157698272651625,0.039656551745958835,0.03967664940125291,0.04029840726113405,0.04452734103820574,0.060174992115738624
32,56,3,Quadratic Fill,0.2403108964599984,0.026543054518200493,0.03114078560738483,0.037981158086765915,0.045987802863667174,0.05049475117438784
32,56,3,Quadratic Regres,0.24127311758165812,0.026543054518200493,0.032952742616454596,0.03863667644174239,0.04425423223765619,0.05049475117438784
32,56,3,Quintic Interp,0.24002970794544765,0.026543054518200493,0.04291473122317729,0.04899685369230036,0.05040102032329683,0.05049475117438784
32,57,3,Quadratic Fill,0.33645880947799445,0.005773377217871523,0.009550011443357436,0.0180213493996875,0.02478920821551895,0.026374959842548784
